,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
2940,EUN1_3215006225,45,0,1,9,7,8,0,0,0,0,16035,6.0,15680,192,35,1395,79,21.32914650087205,1781.3170007368924,10,1,0,7,9,6,1,0,1,0,14640,6.4,15601,152,36,-1395,-79,16.885574313190375,1626.347420691494,0
7762,EUN1_3250575666,15,3,0,2,6,1,0,0,0,0,13598,6.6,16337,195,60,-2006,-397,21.66093053135929,1510.4888890534546,16,0,1,6,2,6,1,0,1,0,15604,6.8,16734,202,56,2006,397,22.438502396587573,1733.3187692888737,0
5179,EUN1_3241965062,13,5,1,5,6,8,0,0,0,0,15129,6.4,16186,173,52,-304,-1364,19.215176657447827,1680.383859251608,13,3,0,6,5,4,1,0,1,0,15433,6.6,17550,189,64,304,1364,20.99230282229849,1714.1492563837703,0
9273,EUN1_3226070423,15,5,1,10,3,12,1,0,1,0,17765,7.0,17655,207,64,4735,3369,22.99237845232784,1973.2347980947056,11,3,0,3,10,2,0,0,0,0,13030,5.8,14286,158,44,-4735,-3369,17.549738142356517,1447.2980252842117,0
2652,EUN1_3248520274,13,4,0,1,8,1,1,0,1,0,12711,5.8,14243,194,52,-4989,-3044,21.54956956401,1411.9411274645931,13,2,1,8,1,7,0,0,0,0,17700,6.8,17287,239,40,4989,3044,26.548181060816443,1966.1205220772008,0
13277,EUN1_3244030200,8,2,1,7,11,3,0,0,0,0,15745,6.4,15150,189,36,-1174,-1736,20.99296346965184,1748.8582530670274,36,1,0,11,7,10,0,0,0,0,16919,6.8,16886,147,50,1174,1736,16.327860476395873,1879.2589891166108,0
6052,EUN1_3235898251,10,1,0,4,10,4,0,0,0,0,12983,5.4,12087,120,32,-5174,-4829,13.32908777204298,1442.0962212036168,10,2,1,10,4,5,1,0,1,1,18157,6.6,16916,203,60,5174,4829,22.548373481039373,2016.8020556415363,0
10312,EUN1_3229782700,11,4,1,8,6,6,0,0,0,0,15207,6.0,14311,147,40,-85,-775,16.328948708217236,1689.213081672514,13,2,0,6,8,4,1,0,1,0,15292,6.4,15086,164,52,85,775,18.21733053161651,1698.65499078951,0
7180,EUN1_3246390098,44,1,1,11,6,12,0,0,0,0,17750,6.4,16376,181,44,2360,343,20.10403746829819,1971.5285362557615,11,1,0,6,11,5,0,0,0,0,15390,6.6,16033,182,64,-2360,-343,20.215109498509783,1709.398544956404,0
2279,EUN1_3231185125,14,15,0,1,8,1,0,0,0,0,12291,6.0,13525,163,42,-4088,-2327,18.10681912435571,1365.3430298003436,34,3,1,8,1,12,1,1,2,0,16379,6.4,15852,169,55,4088,2327,18.773327803779846,1819.4576100479887,0
1292,EUN1_3247166344,10,2,1,5,9,5,0,0,0,0,13367,6.0,14254,125,36,-3416,-2883,13.885468949314337,1484.8565075638776,15,0,0,9,5,9,1,0,1,0,16783,6.8,17137,186,48,3416,2883,20.661577796579728,1864.31860301074,0
13446,EUN1_3214770888,14,0,0,6,4,5,0,0,0,0,15202,6.8,17349,217,52,1426,1670,24.10205052545062,1688.4763690686648,12,1,1,4,6,4,0,0,0,0,13776,6.4,15679,171,40,-1426,-1670,18.992860091484125,1530.0914656157036,0
1336,EUN1_3248636125,12,0,1,7,11,5,0,0,0,0,15175,6.4,15828,182,47,-1968,-143,20.217429942532146,1685.7115350435454,12,0,0,11,7,10,0,0,0,0,17143,6.6,15971,192,48,1968,143,21.328277741572368,1904.326381894662,0
9711,EUN1_3249363486,49,3,1,5,0,6,1,0,1,0,14926,6.4,15963,170,60,2747,1173,18.883713352636683,1657.9900323615009,10,1,0,0,5,0,0,0,0,0,12179,6.2,14790,173,52,-2747,-1173,19.216955352977333,1352.851440716248,0
4719,EUN1_3242375488,9,0,1,6,5,5,0,0,0,0,14956,6.4,16286,173,48,484,193,19.217097662845465,1661.3347551763975,11,2,0,5,6,3,0,0,0,0,14472,6.6,16093,191,52,-484,-193,21.21656447169644,1607.5713143161825,0
15411,EUN1_3235242318,14,1,1,5,10,4,0,0,0,0,14888,6.4,15154,174,56,-2174,-1108,19.32578196297373,1653.5761026709934,12,0,0,10,5,10,0,0,0,0,17062,6.8,16262,176,40,2174,1108,19.547917387835493,1895.0373094957345,0
10482,EUN1_3249049553,17,5,1,7,9,5,1,0,1,0,15661,6.0,14722,182,45,-845,-1664,20.21282700078297,1739.302657468473,23,6,0,9,7,9,0,0,0,0,16506,6.6,16386,177,52,845,1664,19.657529555706517,1833.1479256863936,0
4312,EUN1_3242334796,18,0,1,7,12,11,0,0,0,0,14897,6.0,14028,130,54,-3040,-3298,14.44027281007709,1654.7441850132186,12,3,0,12,7,11,1,0,1,0,17937,6.8,17326,192,43,3040,3298,21.327172150267703,1992.4244107257905,0
6394,EUN1_3238293671,13,6,1,7,3,6,0,0,0,0,15339,6.4,15081,181,52,2073,569,20.10653129009503,1703.9452124793795,16,5,0,3,7,3,1,0,1,0,13266,5.8,14512,173,54,-2073,-569,19.21784482423448,1473.6643320132634,0
11212,EUN1_3249599712,18,1,1,7,8,6,1,0,1,0,14873,6.0,14747,160,52,-734,-1372,17.773367349583623,1652.1455786897327,16,3,0,8,7,9,0,0,0,0,15607,6.6,16119,202,35,734,1372,22.438876278849325,1733.6809014059477,0
1002,EUN1_3249453197,46,1,1,5,10,6,0,0,0,0,14112,5.8,13997,161,44,-3661,-4688,17.882894807481193,1567.474605734004,13,2,0,10,5,9,0,0,0,0,17773,7.0,18685,207,64,3661,4688,22.992293323904395,1974.1160833128156,0
6043,EUW1_6133379951,48,1,0,4,5,6,0,1,1,0,14187,6.4,15871,176,56,-2901,-2048,19.550305936368936,1575.9101722685575,15,4,1,5,4,5,1,0,1,0,17088,6.8,17919,227,76,2901,2048,25.215451406566757,1898.1569763674568,0
5558,EUN1_3250658047,25,3,1,8,3,8,0,1,1,0,16640,6.8,16461,213,46,3050,1772,23.66123334641675,1848.464426687205,12,1,0,3,8,4,1,0,1,0,13590,6.4,14689,194,36,-3050,-1772,21.55060689767535,1509.653338862928,0
5992,EUN1_3232945428,13,0,1,6,5,4,0,0,0,0,15538,6.4,16842,191,56,587,362,21.214757770414117,1725.8372054277197,14,1,0,5,6,7,1,0,1,0,14951,6.4,16480,193,51,-587,-362,21.436901830837297,1660.6379236935152,0
2262,EUN1_3248502905,11,2,0,5,4,4,0,1,1,0,15735,6.4,16465,193,56,573,643,21.436941514914224,1747.7216307625663,14,3,1,4,5,5,0,0,0,0,15162,6.4,15822,199,52,-573,-643,22.103374929885653,1684.0772396327952,0
9497,EUN1_3249357400,12,1,0,4,7,4,0,0,0,0,14392,6.2,14884,184,49,-1135,203,20.43766973540253,1598.5812110430063,44,2,1,7,4,6,1,0,1,0,15527,6.2,14681,186,62,1135,-203,20.659818319482987,1724.6505325086684,0
723,EUN1_3246414997,16,1,1,2,2,3,1,0,1,0,12963,6.2,15376,197,40,-158,-640,21.88062287580248,1439.7894128884643,35,1,0,2,2,2,0,0,0,0,13121,6.4,16016,181,52,158,640,20.103516449341363,1457.338338849768,0
3944,EUN1_3248645648,12,2,1,6,5,4,1,0,1,0,14699,6.2,15463,173,41,102,613,19.21649286046197,1632.7354251787892,13,2,0,5,6,3,0,0,0,0,14597,6.2,14850,165,51,-102,-613,18.32786891315737,1621.4054698506557,0
10453,EUN1_3248099741,11,1,1,4,10,3,0,0,0,0,13678,6.0,14797,168,40,-3336,-1732,18.661966615815277,1519.3951153042935,14,3,0,10,4,12,0,0,0,0,17014,6.6,16529,164,60,3336,1732,18.217634077343483,1889.9684523897683,0
12556,EUN1_3195373379,9,1,0,2,9,2,0,0,0,0,12957,6.0,14714,184,44,-3512,-479,20.43676173586596,1439.1256620196482,13,1,1,9,2,12,1,0,1,0,16469,6.2,15193,193,48,3512,479,21.43638595120723,1829.2012447172635,0
6211,EUN1_3241514082,12,1,1,3,5,5,0,0,0,0,14061,6.2,14833,187,47,-1104,-2190,20.771238684117964,1561.8416424458967,12,2,0,5,3,6,0,0,0,0,15165,6.8,17023,195,60,1104,2190,21.65984782568451,1684.4697039820796,0
13116,EUN1_3232148173,31,2,0,5,5,5,0,0,0,0,15364,6.8,16696,185,64,-523,1041,20.549086398726327,1706.5738563785476,12,13,1,5,5,5,0,0,0,0,15887,6.4,15655,177,56,523,-1041,19.660477257159783,1764.6666790084605,0
13024,EUN1_3224629054,11,1,1,5,10,3,0,0,0,0,14356,6.6,15797,170,48,-2872,-2062,18.88378327341126,1594.6799569005416,15,0,0,10,5,6,0,0,0,0,17228,6.8,17859,197,56,2872,2062,21.88297238154129,1913.704813143113,0
9310,EUN1_3249417343,13,1,1,10,5,10,0,0,0,0,17744,7.2,19031,214,56,2047,3942,23.77033854219698,1970.938724732445,15,0,0,5,10,5,0,0,0,0,15697,6.4,15089,187,46,-2047,-3942,20.771277137340352,1743.5654397049814,0
4759,EUN1_3250238753,12,1,1,4,8,7,0,0,0,0,13794,6.2,14732,156,56,-3060,-1741,17.326980107293995,1532.1048948718803,14,2,0,8,4,6,1,0,1,0,16854,6.6,16473,200,59,3060,1741,22.21407706063333,1871.9802738995704,0
14478,EUN1_3248180589,11,1,0,4,10,2,0,0,0,0,13832,6.2,14934,164,58,-3710,-2441,18.21530715191455,1536.3056617395248,13,3,1,10,4,8,0,0,0,0,17542,7.0,17375,210,36,3710,2441,23.32447867013449,1948.3714515785675,0
5660,EUN1_3233298682,11,7,0,3,7,3,0,0,0,0,14177,6.2,15335,198,36,-1402,-805,21.993157684276003,1574.732305504954,18,3,1,7,3,10,0,0,0,0,15579,6.6,16140,187,48,1402,805,20.77131559070511,1730.461634158262,0
11199,EUN1_3249622654,8,1,0,3,9,1,0,0,0,0,12237,6.0,14154,132,40,-3596,-3408,14.661290860017994,1359.16830495485,8,0,1,9,3,4,0,0,0,0,15833,6.8,17562,164,52,3596,3408,18.215543189719327,1758.577410505037,0
9390,EUN1_3234657946,15,2,0,8,11,5,0,0,0,0,15633,6.2,15361,157,47,-1540,-1547,17.438147335684338,1736.3729764251798,14,1,1,11,8,10,0,0,0,0,17173,6.4,16908,205,36,1540,1547,22.769555438313944,1907.42231971788,0
3085,EUN1_3250427895,18,3,0,4,8,3,0,0,0,0,14222,6.2,14846,187,48,-1424,-2043,20.770777256554275,1579.689808249812,11,2,1,8,4,6,0,0,0,0,15646,6.8,16889,189,52,1424,2043,20.99292460689175,1737.8587216900971,0
3298,EUN1_3250476830,11,1,0,5,9,9,0,0,0,0,14452,6.0,13618,152,35,-1953,-2410,16.884605202013564,1605.370489338816,14,4,1,9,5,10,0,0,0,0,16405,6.6,16028,187,43,1953,2410,20.772507715635108,1822.315449598898,0
674,EUN1_3250597161,11,2,0,4,5,5,0,0,0,0,14570,6.4,15274,181,48,135,-933,20.10403746829819,1618.3194801828986,14,1,1,5,4,3,1,0,1,0,14435,6.6,16207,200,44,-135,933,22.214406042318444,1603.3247561043336,0
4919,EUN1_3250307155,18,1,0,5,6,6,0,0,0,0,14355,6.0,14020,174,34,-2500,-1785,19.328715917864063,1594.6190632237854,11,3,1,6,5,4,1,0,1,0,16855,6.6,15805,213,43,2500,1785,23.66101431324739,1872.3304988252803,0
4395,EUN1_3250002919,17,1,0,1,13,1,0,0,0,0,12147,5.6,12882,159,56,-7361,-4703,17.66293782423711,1349.3817971761518,12,0,1,13,1,9,0,0,0,0,19508,6.8,17585,209,60,7361,4703,23.21732078783368,2167.09805707684,0
7811,EUN1_3250264552,16,1,1,5,4,7,0,0,0,0,14055,6.4,15259,157,42,-911,-1594,17.438308743219977,1561.1173846239285,13,2,0,4,5,3,0,0,0,0,14966,6.6,16853,203,60,911,1594,22.54762213295322,1662.304004146689,0
9071,EUN1_3237303911,15,1,1,8,9,8,0,0,0,0,17178,6.0,14988,190,48,729,-1356,21.102865361867863,1907.9211641377167,50,2,0,9,8,13,0,0,0,0,16449,6.6,16344,153,56,-729,1356,16.993360001925176,1826.952801775603,0
5707,EUN1_3225122059,12,3,0,7,6,7,0,0,0,0,14969,6.4,15146,171,36,433,1110,18.9944775315325,1662.7387963129238,20,2,1,6,7,8,1,0,1,0,14536,6.2,14036,181,43,-433,-1110,20.10526569127124,1614.6416689962364,0
5756,EUN1_3247306392,15,3,1,4,6,3,0,0,0,0,15182,6.2,15476,193,53,594,-137,21.439640376878515,1686.510985501397,13,2,0,6,4,6,1,0,1,0,14588,6.6,15613,180,52,-594,137,19.995519522477373,1620.5257710772216,0
1985,EUN1_3238021833,16,1,0,8,7,8,1,1,2,0,16231,6.6,16667,178,56,-491,738,19.77210245207394,1802.9269376382704,15,3,1,7,8,7,0,0,0,0,16722,6.4,15929,194,44,491,-738,21.54937008821542,1857.466838222362,0
8597,EUN1_3249317212,36,1,0,5,4,6,0,1,1,0,14288,6.6,16159,132,68,191,-217,14.66188797725186,1587.0382986285952,12,4,1,4,5,0,1,0,1,0,14097,6.6,16376,190,48,-191,217,21.10423269452919,1565.8229910251473,0
4342,EUN1_3215687814,13,1,0,6,6,5,0,0,0,0,14984,6.4,15745,192,44,-329,-852,21.327093183846205,1664.4018972226645,8,2,1,6,6,3,1,0,1,0,15313,6.6,16597,211,51,329,852,23.43758678016432,1700.9467600220676,0
12625,EUN1_3250411090,15,2,0,3,2,2,0,0,0,0,14029,6.6,16248,211,56,-426,372,23.437022720582924,1558.2843210761037,13,1,1,2,3,4,1,0,1,0,14455,6.4,15876,193,60,426,-372,21.437655853424197,1605.602670265527,0
11588,EUN1_3243097862,11,1,0,0,4,0,0,0,0,0,12479,6.2,14985,197,48,-2238,-1623,21.882688793730665,1386.1628094262182,13,0,1,4,0,2,0,0,0,0,14717,6.6,16608,199,52,2238,1623,22.104848070824374,1634.7590404940825,0
19,EUN1_3250374751,14,3,0,5,8,6,1,0,1,0,13361,6.0,13910,139,48,-3707,-1900,15.439612417595235,1484.091090010719,12,1,1,8,5,8,0,1,1,0,17068,6.6,15810,189,44,3707,1900,20.9934298339964,1895.8511132627011,0
2692,EUN1_3250032974,26,4,0,7,3,5,0,0,0,0,15196,6.6,16309,214,34,2048,1821,23.76976648611024,1687.8755678641644,15,4,1,3,7,4,0,0,0,0,13148,6.0,14488,158,51,-2048,-1821,17.54964067666083,1460.396681118586,0
13305,EUN1_3214042704,12,2,0,3,4,3,0,0,0,0,14220,6.4,15835,188,58,-648,-275,20.882972046808963,1579.5524601362947,17,1,1,4,3,3,1,0,1,0,14868,6.4,16110,213,56,648,275,23.659963010480364,1651.5320659146576,0
13833,EUN1_3245395467,16,2,0,7,10,11,0,0,0,0,15138,6.2,13701,142,46,-1450,-1940,15.773571492046566,1681.5515862436685,18,2,1,10,7,10,1,0,1,0,16588,6.2,15641,162,45,1450,1940,17.995201279658758,1842.6197458455524,0
4061,EUN1_3243970809,8,0,0,2,10,2,0,0,0,0,12060,5.8,13546,109,48,-4541,-3369,12.107815094779754,1339.635321495815,32,1,1,10,2,6,0,0,0,0,16601,6.8,16915,193,44,4541,3369,21.438608378830207,1844.0535631966852,0
10511,EUN1_3248422895,28,1,1,7,3,6,0,0,0,0,14953,6.2,14977,153,40,312,-139,16.994838604571946,1660.9400108115312,13,0,0,3,7,6,0,0,0,0,14641,6.2,15116,187,57,-312,139,20.771469405587933,1626.2838693433846,0
7454,EUN1_3247578889,27,2,0,6,8,4,0,0,0,0,15291,6.6,16226,219,44,-676,-152,24.32725152045322,1698.5753561609597,12,1,1,8,6,14,1,0,1,0,15967,6.8,16378,196,44,676,152,21.77233469410425,1773.6676941875642,0
15886,EUN1_3245320171,12,3,0,3,7,4,0,1,1,0,14383,6.4,16306,164,52,-3188,-1320,18.216993270450143,1597.6525256639295,12,4,1,7,3,8,1,0,1,0,17571,7.0,17626,203,62,3188,1320,22.549083133545,1951.773102165119,0
2668,EUN1_3249942187,9,1,1,7,6,6,0,0,0,0,14787,6.4,16343,164,44,-296,-604,18.214835094656056,1642.3339423456043,13,0,0,6,7,4,0,0,0,0,15083,6.8,16947,182,56,296,604,20.21402431236221,1675.2094983701054,0
13140,EUN1_3246808918,13,0,0,5,13,5,0,0,0,0,13782,6.2,14319,154,46,-4303,-2975,17.10607432256058,1530.88257346448,18,4,1,13,5,13,0,0,0,0,18085,6.8,17294,175,57,4303,2975,19.438720821091568,2008.8529488539489,0
8755,EUN1_3245537496,12,2,0,3,6,2,0,0,0,0,14033,6.4,16021,199,50,-1558,-933,22.10435700202716,1558.74593874094,12,2,1,6,3,6,0,0,0,0,15591,6.8,16954,191,63,1558,933,21.215739635111493,1731.804170947766,0
14335,EUN1_3217316849,14,0,0,3,9,2,0,0,0,0,13126,5.6,14116,161,40,-3007,-1977,17.884219120562964,1458.0637278044069,13,3,1,9,3,9,1,0,1,0,16133,6.4,16093,161,48,3007,1977,17.884219120562964,1792.08762156548,0
13971,EUN1_3248368442,17,0,1,7,6,10,0,0,0,0,15415,6.6,15759,189,48,572,-961,20.99346869862709,1712.2450793086591,17,3,0,6,7,4,0,0,0,0,14843,6.6,16720,193,36,-572,961,21.437774914471053,1648.7092904429733,0
9038,EUN1_3241451582,14,2,0,4,6,4,0,0,0,0,14876,6.6,16184,228,52,-963,-879,25.325454303105698,1652.374816723686,11,2,1,6,4,6,1,0,1,0,15839,6.8,17063,221,60,963,879,24.547918425378768,1759.341538188119,0
7998,EUN1_3236084062,15,3,1,5,3,3,0,0,0,0,14310,6.4,15576,182,52,244,-676,20.215970246238665,1589.5084298004135,12,3,0,3,5,2,0,0,0,0,14066,6.6,16252,199,68,-244,676,22.10427515934887,1562.4057004593024,0
13706,EUN1_3241136308,9,0,1,4,9,1,0,0,0,0,14276,6.4,15681,198,60,-2288,-1050,21.99193629002699,1585.6408205880068,8,1,0,9,4,7,0,0,0,0,16564,6.6,16731,186,46,2288,1050,20.659091666388992,1839.769862161652,0
937,EUN1_3227125335,46,2,1,5,8,3,0,0,0,0,14214,6.2,14776,164,37,-2494,-2462,18.21453164219552,1578.6667851351651,15,0,0,8,5,7,0,0,0,0,16708,6.6,17238,196,48,2494,2462,21.76858659677025,1855.6609431573336,0
6214,EUN1_3232261689,18,1,1,13,6,16,0,0,0,0,18944,6.4,16170,174,43,3819,2197,19.32728460907605,2104.230342726073,14,0,0,6,13,7,0,0,0,0,15125,6.0,13973,128,52,-3819,-2197,14.21777258598698,1680.029768461352,0
13214,EUN1_3245905717,14,0,0,5,6,8,1,0,1,0,15078,6.2,14715,185,44,-685,-1299,20.547336620907192,1674.6634679461547,13,2,1,6,5,5,0,0,0,0,15763,6.4,16014,201,48,685,1299,22.32440357190457,1750.74414678573,0
8080,EUN1_3248499609,12,1,1,7,10,6,0,0,0,1,16681,6.2,14913,172,36,620,-1900,19.10523801942366,1852.8748569884076,12,1,0,10,7,8,1,0,1,0,16061,6.4,16813,164,56,-620,1900,18.21662229759,1784.0071385462988,0
12675,EUN1_3237600287,14,1,0,6,9,11,0,0,0,0,15823,6.2,14838,193,44,-509,-72,21.439044981263976,1757.6684390597925,39,1,1,9,6,15,0,0,0,0,16332,6.2,14910,158,47,509,72,17.551135269635793,1814.209754580328,0
6026,EUW1_6128444617,12,2,0,0,3,0,0,0,0,0,12854,6.4,15735,210,48,-1271,-430,23.327846969323883,1427.8864044937582,14,2,1,3,0,2,0,0,0,0,14125,6.4,16165,188,54,1271,430,20.883977286823285,1569.0754211509516,0
15980,EUN1_3245594189,11,2,0,1,5,1,0,0,0,0,12818,6.4,15280,192,44,-3220,-1766,21.326185112027265,1423.7450039894034,11,1,1,5,1,4,1,0,1,0,16038,6.8,17046,236,52,3220,1766,26.213435866866845,1781.4029001390277,0
12609,EUN1_3238972368,10,2,1,6,5,4,0,0,0,0,15052,6.6,16229,181,64,302,-877,20.10567513227905,1671.9923872434488,14,3,0,5,6,5,1,0,1,0,14750,6.8,17106,193,48,-302,877,21.438648069225724,1638.4459016636242,0
4191,EUN1_3248204795,13,0,1,4,2,3,0,0,0,0,13874,6.6,16332,182,56,605,233,20.215783120931853,1541.064697911036,11,1,0,2,4,0,1,0,1,0,13269,6.6,16099,189,63,-605,-233,20.99331324096769,1473.8638803936526,0
16049,EUN1_3248819319,33,4,0,4,5,5,1,0,1,0,13836,6.4,15558,148,60,-1078,-1219,16.43914738584234,1536.8381299359096,14,0,1,5,4,3,0,0,0,0,14914,6.4,16777,185,72,1078,1219,20.548934232302923,1656.5773250841396,0
3473,EUN1_3248045614,9,1,0,5,7,6,0,0,0,0,14748,6.6,15513,182,46,-1814,493,20.21615737500972,1638.1752141024358,48,1,1,7,5,11,0,0,0,0,16562,6.2,15020,177,46,1814,-493,19.660768436135825,1839.6703211258844,0
15571,EUN1_3246106266,14,3,0,8,12,8,0,0,0,0,15346,6.0,14012,170,32,-1988,-533,18.88392311651381,1704.6628479177698,17,1,1,12,8,12,0,0,0,0,17334,6.0,14545,173,29,1988,533,19.21716881856993,1925.493666480296,0
1731,EUN1_3250830331,16,1,0,0,4,0,0,0,0,0,13323,6.8,16703,194,65,-1798,-24,21.54972914730461,1479.9332032450484,12,3,1,4,0,4,0,0,0,0,15121,6.6,16727,195,54,1798,24,21.660810225383507,1679.6569816308922,0
16139,EUN1_3249427107,9,4,1,9,4,8,0,0,0,0,15718,6.4,15901,197,36,1899,981,21.883661125397825,1746.0273379137209,26,3,0,4,9,6,0,0,0,0,13819,6.2,14920,162,36,-1899,-981,17.99570102697689,1535.0777314308248,0
7658,EUN1_3250489591,14,1,1,7,6,5,1,0,1,0,16283,6.4,16477,182,60,507,-53,20.21690592473831,1808.7465888599663,11,1,0,6,7,3,0,0,0,0,15776,6.8,16530,178,56,-507,53,19.772578321996807,1752.428065212481,0
449,EUN1_3248041707,13,2,0,5,5,4,0,0,0,0,15871,7.0,18049,202,56,690,1692,22.43796236642748,1762.9351520671808,11,0,1,5,5,7,1,0,1,0,15181,6.6,16357,188,60,-690,-1692,20.882856063803796,1686.2906271521565,0
8667,EUN1_3211163069,10,1,1,5,3,3,0,0,0,0,15346,7.0,17418,207,61,652,2046,22.994804877416584,1704.7259693180429,42,2,0,3,5,4,1,0,1,0,14694,6.2,15372,182,54,-652,-2046,20.217654529902504,1632.2978882548755,0
7302,EUN1_3248627738,14,2,0,4,6,3,0,0,0,0,13425,6.2,15058,160,35,-1436,153,17.772084128603243,1491.188933915616,13,0,1,6,4,3,0,0,0,0,14861,6.2,14905,204,36,1436,-153,22.659407263969136,1650.69338896983,0
6196,EUN1_3238767108,12,0,1,6,10,5,0,0,0,0,15205,6.2,15451,195,48,-2230,-226,21.65964733651132,1688.8971166751517,6,1,0,10,6,13,0,1,1,0,17435,6.4,15677,187,52,2230,226,20.771046420141623,1936.594622113204,0
7959,EUN1_3249912255,11,1,0,1,8,0,0,0,0,0,12933,6.2,14896,211,40,-3375,-1857,23.436675620488764,1436.523818956309,13,1,1,8,1,8,0,0,0,0,16308,6.6,16753,203,43,3375,1857,22.54808128416692,1811.399554592089,0
44,EUW1_6139137647,16,3,0,11,15,14,0,0,0,0,17540,6.2,14472,144,39,-2190,-755,15.994905326451576,1948.2683293469488,15,1,1,15,11,20,0,0,0,0,19730,6.4,15227,168,53,2190,755,18.66072288086017,2191.524181186733,0
5161,EUN1_3250821383,11,2,0,6,7,5,1,0,1,0,14670,6.4,15229,166,45,-491,-139,18.439458961095703,1629.559415417313,11,0,1,7,6,6,0,0,0,0,15161,6.4,15368,170,43,491,139,18.88378327341126,1684.1002247540478,0
14311,EUN1_3249840579,10,5,0,2,5,0,0,0,0,0,13072,6.6,16412,207,50,-1578,1179,22.99352774774508,1452.035723277892,17,3,1,5,2,6,0,0,0,0,14650,6.2,15233,196,48,1578,-1179,21.77164946163302,1627.3197174128763,0
10560,EUN1_3250296491,15,2,0,11,9,11,1,0,1,0,16898,6.2,15236,181,43,-1007,-1164,20.10448407747076,1876.9368615530436,10,1,1,9,11,13,0,0,0,0,17905,6.4,16400,200,56,1007,1164,22.21489953311686,1988.7888807022869,0
6512,EUN1_3236639287,10,0,0,3,7,4,0,0,0,0,13637,6.2,15540,164,44,-3617,-2355,18.2168920945353,1514.7790091047434,29,0,1,7,3,7,0,0,0,0,17254,6.6,17895,214,72,3617,2355,23.77082261116192,1916.5503426775128,0
6948,EUN1_3248930181,13,0,1,3,6,3,0,0,0,0,14219,6.6,15685,188,48,-1346,-1010,20.88250812251812,1579.4062925217293,9,3,0,6,3,7,0,0,0,0,15565,6.8,16695,193,43,1346,1010,21.437893976840407,1728.91616450529,0
161,EUN1_3242040779,15,0,0,9,7,7,0,0,0,0,15852,6.6,16012,202,44,792,521,22.43476425912523,1760.5736783943223,11,3,1,7,9,5,1,0,1,0,15060,6.6,15491,168,47,-792,-521,18.65861581947049,1672.6116323882477,0
13447,EUN1_3213980418,12,0,1,2,2,2,1,0,1,0,13459,6.2,15010,181,56,58,-1094,20.10381417115269,1494.90185043947,8,0,0,2,2,1,0,0,0,0,13401,6.4,16104,195,56,-58,1094,21.65880532251257,1488.4597442409793,0
3018,EUN1_3232879461,12,3,1,7,3,6,0,0,0,0,15238,6.4,15968,188,40,2183,748,20.88219885110881,1692.5688621978516,16,3,0,3,7,3,0,0,0,0,13055,6.2,15220,167,36,-2183,-748,18.54961280922964,1450.090989368221,0
3404,EUN1_3247648390,12,1,0,6,9,6,0,0,0,0,15268,6.2,15396,168,40,-1507,-711,18.65989381631852,1695.8289213544713,13,4,1,9,6,8,1,0,1,0,16775,6.4,16107,162,52,1507,711,17.99346903716429,1863.2126117187092,0
14127,EUN1_3248812583,45,1,0,2,4,3,0,0,0,0,13049,6.4,15762,181,48,-1088,150,20.1044096412307,1449.4057536376763,27,2,1,4,2,3,0,0,0,0,14137,6.2,15612,168,56,1088,-150,18.660446517827392,1570.254359657892,0
7020,EUN1_3247463174,15,6,0,7,9,6,0,1,1,0,15732,6.4,15278,194,48,-955,367,21.54929029893161,1747.49193290099,17,2,1,9,7,14,1,0,1,0,16687,6.2,14911,146,60,955,-367,16.21750713218564,1853.57220215604,0
11614,EUN1_3203859947,13,3,0,2,8,2,0,0,0,0,12673,5.8,13499,167,32,-4246,-1882,18.551810838182664,1407.8269386364605,31,3,1,8,2,13,0,0,0,0,16919,6.4,15381,191,39,4246,1882,21.217939341873585,1879.509506414446,0
6722,EUN1_3248832566,14,4,1,4,9,3,0,0,0,0,14978,6.4,15576,202,45,-1463,51,22.437090064923165,1663.676905903065,17,4,0,9,4,10,0,0,0,0,16441,6.4,15525,184,42,1463,-51,20.437745405672583,1826.1791968188204,0
7397,EUN1_3244084497,17,3,0,6,6,3,0,0,0,0,14484,6.4,16060,170,44,-207,992,18.883573512640886,1608.8804632770034,14,2,1,6,6,3,0,0,0,0,14691,6.2,15068,163,41,207,-992,18.10601460329685,1631.8739910247484,0
10995,EUN1_3228907912,14,6,1,6,4,6,0,0,0,0,15302,6.4,16196,178,48,1506,499,19.771846223910604,1699.7123085296632,15,3,0,4,6,1,0,0,0,0,13796,6.2,15697,194,53,-1506,-499,21.54909082830706,1532.4291601408463,0
6951,EUN1_3248387176,11,1,0,7,5,9,0,0,0,0,16681,6.4,16741,197,52,2112,-543,21.883701641092483,1853.005213579004,12,1,1,5,7,1,0,0,0,0,14569,6.6,17284,186,56,-2112,543,20.66176906214823,1618.3941584217075,0
